,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 18:57:26.444465,4.61641318564,-1.00096161689,0.0,0.0,0.0,-0.603595699917,0.797290556223
0,2018-04-23 18:57:26.644710,4.64161201311,-1.07299767542,0.0,0.0,0.0,-0.627906690628,0.778288627608
0,2018-04-23 18:57:26.854126,4.66415792249,-1.14294355112,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 18:57:27.062620,4.67613477816,-1.21545078169,0.0,0.0,0.0,-0.68377105326,0.729696612794
0,2018-04-23 18:57:27.272409,4.685163606,-1.29407688748,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-23 18:57:27.472423,4.68812254161,-1.36750704652,0.0,0.0,0.0,-0.71031592623,0.703883005153
0,2018-04-23 18:57:27.686617,4.6892680745,-1.44098786926,0.0,0.0,0.0,-0.718949571117,0.695062237638
0,2018-04-23 18:57:27.894394,4.68951574828,-1.51730374764,0.0,0.0,0.0,-0.731694265246,0.68163296737
0,2018-04-23 18:57:28.103367,4.68693801545,-1.59357648149,0.0,0.0,0.0,-0.744188154682,0.667970052047
0,2018-04-23 18:57:28.311848,4.68153841001,-1.66970150297,0.0,0.0,0.0,-0.756426956862,0.65407817494
0,2018-04-23 18:57:28.526092,4.67220103043,-1.73974509192,0.0,0.0,0.0,-0.760449143902,0.649397489631
0,2018-04-23 18:57:28.733954,4.66249015566,-1.81259042443,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 18:57:28.934623,4.65056614194,-1.88224032685,0.0,0.0,0.0,-0.772341319312,0.635207750648
0,2018-04-23 18:57:29.134337,4.6377833751,-1.95173775041,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 18:57:29.332231,4.62523496833,-2.01552535892,0.0,0.0,0.0,-0.780122607831,0.62562665924
0,2018-04-23 18:57:29.534733,4.61295751232,-2.07070660864,0.0,0.0,0.0,-0.780122607831,0.62562665924
0,2018-04-23 18:57:29.741484,4.60842235186,-2.08996553734,0.0,0.0,0.0,-0.77624674595,0.630429210461
0,2018-04-23 18:57:29.955215,4.60712659173,-2.0954680884,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 18:57:30.155912,4.60712659173,-2.0954680884,0.0,0.0,0.0,-0.768406476662,0.639962097803
0,2018-04-23 18:57:30.351798,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:30.566555,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:30.774238,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
0,2018-04-23 18:57:30.974798,4.60658100883,-2.09824146268,0.0,0.0,0.0,-0.764442367865,0.644692070847
