,time,pos-x,pos-y,pos-z,ori-x,ori-y,ori-z,ori-w
0,2018-04-23 21:43:22.998999,3.24190182803,-0.107268932359,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:23.207304,3.28711251143,-0.108385222904,0.0,0.0,0.0,-0.012342607556,0.999923827118
0,2018-04-23 21:43:23.415657,3.32103085822,-0.108385222904,0.0,0.0,0.0,-0.0246833347681,0.999695320077
0,2018-04-23 21:43:23.623681,3.3690489112,-0.110164085092,0.0,0.0,0.0,-0.0308524057082,0.99952395122
0,2018-04-23 21:43:23.825825,3.41139518136,-0.112256492155,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:43:24.038642,3.45649568325,-0.115602643313,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:43:24.235313,3.50159618513,-0.118948794471,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:43:24.448275,3.54669668702,-0.122294945629,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:43:24.657090,3.5917971889,-0.125641096787,0.0,0.0,0.0,-0.0370203015787,0.99931451369
0,2018-04-23 21:43:24.857921,3.6397567035,-0.128604662669,0.0,0.0,0.0,-0.0431867874643,0.999067015464
0,2018-04-23 21:43:25.058565,3.67925277435,-0.131045246336,0.0,0.0,0.0,-0.0555145898963,0.998457876081
0,2018-04-23 21:43:25.267409,3.72144418044,-0.135224961123,0.0,0.0,0.0,-0.0616754369161,0.998096258124
0,2018-04-23 21:43:25.477496,3.76358078411,-0.139925109497,0.0,0.0,0.0,-0.0678339349157,0.997696625871
0,2018-04-23 21:43:25.685395,3.81414470852,-0.145565287545,0.0,0.0,0.0,-0.0801429457225,0.996783380806
0,2018-04-23 21:43:25.886084,3.86744019228,-0.152177117701,0.0,0.0,0.0,-0.0985829837288,0.995128833528
0,2018-04-23 21:43:26.086615,3.91487393094,-0.159854239607,0.0,0.0,0.0,-0.116989230196,0.993133183424
0,2018-04-23 21:43:26.295522,3.9730773013,-0.171500432768,0.0,0.0,0.0,-0.13535537597,0.990797114548
0,2018-04-23 21:43:26.497114,4.03113249376,-0.183864120164,0.0,0.0,0.0,-0.165859414761,0.986149407816
0,2018-04-23 21:43:26.709828,4.09123888455,-0.199802324091,0.0,0.0,0.0,-0.202253268882,0.979333250343
0,2018-04-23 21:43:26.918213,4.15477601203,-0.223568906231,0.0,0.0,0.0,-0.226364856839,0.97404258202
0,2018-04-23 21:43:27.126918,4.2141451021,-0.250057255665,0.0,0.0,0.0,-0.244358826649,0.969684878628
0,2018-04-23 21:43:27.328048,4.27093292738,-0.275393937731,0.0,0.0,0.0,-0.280089348661,0.959973935462
0,2018-04-23 21:43:27.536482,4.32779480017,-0.306906616676,0.0,0.0,0.0,-0.309573517795,0.950875510822
0,2018-04-23 21:43:27.737258,4.38063055748,-0.339696665602,0.0,0.0,0.0,-0.344563007561,0.938763193687
0,2018-04-23 21:43:27.946668,4.43723182811,-0.382000178146,0.0,0.0,0.0,-0.373362081677,0.927685698912
0,2018-04-23 21:43:28.146782,4.48414999234,-0.422810598672,0.0,0.0,0.0,-0.396146702412,0.918187230453
0,2018-04-23 21:43:28.355705,4.53004652428,-0.464766681837,0.0,0.0,0.0,-0.429866717448,0.902892355284
0,2018-04-23 21:43:28.556527,4.5715833307,-0.511043006998,0.0,0.0,0.0,-0.452022139955,0.892006718019
0,2018-04-23 21:43:28.756997,4.61434956387,-0.563701019642,0.0,0.0,0.0,-0.473902118321,0.880577527678
0,2018-04-23 21:43:28.966181,4.65580299168,-0.617398601697,0.0,0.0,0.0,-0.506176510544,0.862429904498
0,2018-04-23 21:43:29.166913,4.68876433896,-0.670127665256,0.0,0.0,0.0,-0.527309934771,0.84967301516
0,2018-04-23 21:43:29.367251,4.72036752214,-0.730153124923,0.0,0.0,0.0,-0.537756948631,0.843099913533
0,2018-04-23 21:43:29.576855,4.7513616001,-0.787299329021,0.0,0.0,0.0,-0.563512610676,0.826107461296
0,2018-04-23 21:43:29.777056,4.78152259939,-0.854314683072,0.0,0.0,0.0,-0.583732006719,0.811946392523
0,2018-04-23 21:43:29.985859,4.80471017344,-0.91806539605,0.0,0.0,0.0,-0.59370907785,0.80467976915
0,2018-04-23 21:43:30.186949,4.82617584128,-0.979429445912,0.0,0.0,0.0,-0.608504621325,0.793550329737
0,2018-04-23 21:43:30.396208,4.84702283887,-1.04694754498,0.0,0.0,0.0,-0.623091586133,0.782148883072
0,2018-04-23 21:43:30.597014,4.86381272688,-1.11267361786,0.0,0.0,0.0,-0.632697880165,0.774398729618
0,2018-04-23 21:43:30.808968,4.87897516069,-1.17879409575,0.0,0.0,0.0,-0.642207785356,0.766530599799
0,2018-04-23 21:43:31.018000,4.89391805624,-1.24785928874,0.0,0.0,0.0,-0.656288748897,0.754509826358
0,2018-04-23 21:43:31.218650,4.90497361533,-1.31478904003,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:31.428329,4.91648082329,-1.39023278596,0.0,0.0,0.0,-0.679254766712,0.733902556133
0,2018-04-23 21:43:31.636857,4.92389736044,-1.45481851572,0.0,0.0,0.0,-0.692725327375,0.721201511932
0,2018-04-23 21:43:31.849394,4.92793396722,-1.51687099644,0.0,0.0,0.0,-0.701574067721,0.712596539075
0,2018-04-23 21:43:32.046624,4.92659736501,-1.5564198214,0.0,0.0,0.0,-0.68377105326,0.729696612794
0,2018-04-23 21:43:32.246800,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:32.456321,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:32.656245,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:32.869465,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:33.066045,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:33.266849,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:33.475334,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:33.686415,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:33.884254,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:34.093073,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:34.306456,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:34.507373,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:34.715490,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:34.924494,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:35.125133,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:35.332545,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:35.535963,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:35.744199,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:35.958997,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:36.154135,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:36.360220,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:36.569562,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:36.758734,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:36.964321,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:37.165204,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:37.374019,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:37.585791,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
0,2018-04-23 21:43:37.795262,4.92668548292,-1.56207219238,0.0,0.0,0.0,-0.665551376176,0.746352038699
